timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603268175817,1,/user/readall,200,,Stress Test 1-59,text,true,,323,128,1,1,http://localhost:8082/user/readall,1,0,0
1603268175819,1,/user/update,202,,Stress Test 1-59,text,true,,321,239,1,1,http://localhost:8082/user/update/1059,1,0,0
1603268175820,2,/task/create,201,,Stress Test 1-59,text,true,,293,273,1,1,http://localhost:8082/task/create,1,0,0
1603268175822,1,/task/readall,200,,Stress Test 1-59,text,true,,295,128,1,1,http://localhost:8082/task/readall,1,0,0
1603268175823,3,/task/update,202,,Stress Test 1-59,text,true,,293,300,1,1,http://localhost:8082/task/update/1059,3,0,0
1603268175827,2,/user/delete,204,,Stress Test 1-59,,true,,191,218,1,1,http://localhost:8082/user/delete/1059,0,0,0
1603268175869,2,/user/create,201,,Stress Test 1-60,text,true,,321,256,1,1,http://localhost:8082/user/create,2,0,0
1603268175871,1,/user/readall,200,,Stress Test 1-60,text,true,,323,128,1,1,http://localhost:8082/user/readall,1,0,0
1603268175872,2,/user/update,202,,Stress Test 1-60,text,true,,321,239,1,1,http://localhost:8082/user/update/1060,1,0,0
1603268175874,1,/task/create,201,,Stress Test 1-60,text,true,,293,273,1,1,http://localhost:8082/task/create,1,0,0
1603268175875,1,/task/readall,200,,Stress Test 1-60,text,true,,295,128,1,1,http://localhost:8082/task/readall,1,0,0
1603268175876,2,/task/update,202,,Stress Test 1-60,text,true,,293,300,1,1,http://localhost:8082/task/update/1060,2,0,0
1603268175878,2,/user/delete,204,,Stress Test 1-60,,true,,191,218,1,1,http://localhost:8082/user/delete/1060,0,0,0
1603268175931,2,/user/create,201,,Stress Test 1-61,text,true,,321,256,1,1,http://localhost:8082/user/create,1,0,0
1603268175933,1,/user/readall,200,,Stress Test 1-61,text,true,,323,128,1,1,http://localhost:8082/user/readall,1,0,0
1603268175934,2,/user/update,202,,Stress Test 1-61,text,true,,321,239,1,1,http://localhost:8082/user/update/1061,2,0,0
1603268175936,2,/task/create,201,,Stress Test 1-61,text,true,,293,273,1,1,http://localhost:8082/task/create,1,0,0
1603268175938,1,/task/readall,200,,Stress Test 1-61,text,true,,295,128,1,1,http://localhost:8082/task/readall,1,0,0
1603268175940,1,/task/update,202,,Stress Test 1-61,text,true,,293,300,1,1,http://localhost:8082/task/update/1061,1,0,0
1603268175941,2,/user/delete,204,,Stress Test 1-61,,true,,191,218,1,1,http://localhost:8082/user/delete/1061,0,0,0
1603268175997,2,/user/create,201,,Stress Test 1-62,text,true,,321,256,1,1,http://localhost:8082/user/create,2,0,1
1603268176000,1,/user/readall,200,,Stress Test 1-62,text,true,,323,128,1,1,http://localhost:8082/user/readall,1,0,0
1603268176001,2,/user/update,202,,Stress Test 1-62,text,true,,321,239,1,1,http://localhost:8082/user/update/1062,2,0,0
1603268176003,2,/task/create,201,,Stress Test 1-62,text,true,,293,273,1,1,http://localhost:8082/task/create,1,0,0
1603268176005,1,/task/readall,200,,Stress Test 1-62,text,true,,295,128,1,1,http://localhost:8082/task/readall,1,0,0
1603268176006,3,/task/update,202,,Stress Test 1-62,text,true,,293,300,1,1,http://localhost:8082/task/update/1062,3,0,0
1603268176009,2,/user/delete,204,,Stress Test 1-62,,true,,191,218,1,1,http://localhost:8082/user/delete/1062,0,0,0
1603268176045,3,/user/create,201,,Stress Test 1-63,text,true,,321,256,1,1,http://localhost:8082/user/create,3,0,1
1603268176049,2,/user/readall,200,,Stress Test 1-63,text,true,,323,128,1,1,http://localhost:8082/user/readall,2,0,0
1603268176051,2,/user/update,202,,Stress Test 1-63,text,true,,321,239,1,1,http://localhost:8082/user/update/1063,2,0,0
1603268176053,2,/task/create,201,,Stress Test 1-63,text,true,,293,273,1,1,http://localhost:8082/task/create,2,0,0
1603268176055,1,/task/readall,200,,Stress Test 1-63,text,true,,295,128,1,1,http://localhost:8082/task/readall,1,0,0
1603268176056,2,/task/update,202,,Stress Test 1-63,text,true,,293,300,1,1,http://localhost:8082/task/update/1063,2,0,0
1603268176058,2,/user/delete,204,,Stress Test 1-63,,true,,191,218,1,1,http://localhost:8082/user/delete/1063,0,0,0
1603268176105,3,/user/create,201,,Stress Test 1-64,text,true,,321,256,1,1,http://localhost:8082/user/create,3,0,1
1603268176108,2,/user/readall,200,,Stress Test 1-64,text,true,,323,128,1,1,http://localhost:8082/user/readall,2,0,0
1603268176110,2,/user/update,202,,Stress Test 1-64,text,true,,321,239,1,1,http://localhost:8082/user/update/1064,2,0,0
1603268176112,2,/task/create,201,,Stress Test 1-64,text,true,,293,273,1,1,http://localhost:8082/task/create,1,0,0
1603268176114,2,/task/readall,200,,Stress Test 1-64,text,true,,295,128,1,1,http://localhost:8082/task/readall,2,0,0
1603268176116,2,/task/update,202,,Stress Test 1-64,text,true,,293,300,1,1,http://localhost:8082/task/update/1064,2,0,0
1603268176118,2,/user/delete,204,,Stress Test 1-64,,true,,191,218,1,1,http://localhost:8082/user/delete/1064,0,0,0
1603268176165,2,/user/create,201,,Stress Test 1-65,text,true,,321,256,1,1,http://localhost:8082/user/create,2,0,1
1603268176167,3,/user/readall,200,,Stress Test 1-65,text,true,,323,128,1,1,http://localhost:8082/user/readall,2,0,0
1603268176170,2,/user/update,202,,Stress Test 1-65,text,true,,321,239,1,1,http://localhost:8082/user/update/1065,2,0,0
1603268176172,1,/task/create,201,,Stress Test 1-65,text,true,,293,273,1,1,http://localhost:8082/task/create,1,0,0
1603268176174,1,/task/readall,200,,Stress Test 1-65,text,true,,295,128,1,1,http://localhost:8082/task/readall,1,0,0
1603268176175,2,/task/update,202,,Stress Test 1-65,text,true,,293,300,1,1,http://localhost:8082/task/update/1065,2,0,0
1603268176177,2,/user/delete,204,,Stress Test 1-65,,true,,191,218,1,1,http://localhost:8082/user/delete/1065,0,0,0
1603268176227,2,/user/create,201,,Stress Test 1-66,text,true,,321,256,1,1,http://localhost:8082/user/create,1,0,0
1603268176229,2,/user/readall,200,,Stress Test 1-66,text,true,,323,128,1,1,http://localhost:8082/user/readall,1,0,0
1603268176231,3,/user/update,202,,Stress Test 1-66,text,true,,321,239,1,1,http://localhost:8082/user/update/1066,3,0,0
1603268176235,1,/task/create,201,,Stress Test 1-66,text,true,,293,273,1,1,http://localhost:8082/task/create,1,0,0
1603268176236,1,/task/readall,200,,Stress Test 1-66,text,true,,295,128,1,1,http://localhost:8082/task/readall,1,0,0
1603268176238,1,/task/update,202,,Stress Test 1-66,text,true,,293,300,1,1,http://localhost:8082/task/update/1066,1,0,0
1603268176239,2,/user/delete,204,,Stress Test 1-66,,true,,191,218,1,1,http://localhost:8082/user/delete/1066,0,0,0
1603268176288,2,/user/create,201,,Stress Test 1-67,text,true,,321,256,1,1,http://localhost:8082/user/create,2,0,1
1603268176290,2,/user/readall,200,,Stress Test 1-67,text,true,,323,128,1,1,http://localhost:8082/user/readall,2,0,0
1603268176292,2,/user/update,202,,Stress Test 1-67,text,true,,321,239,1,1,http://localhost:8082/user/update/1067,1,0,0
1603268176294,2,/task/create,201,,Stress Test 1-67,text,true,,293,273,1,1,http://localhost:8082/task/create,2,0,0
1603268176296,2,/task/readall,200,,Stress Test 1-67,text,true,,295,128,1,1,http://localhost:8082/task/readall,1,0,0
1603268176298,1,/task/update,202,,Stress Test 1-67,text,true,,293,300,1,1,http://localhost:8082/task/update/1067,1,0,0
1603268176300,2,/user/delete,204,,Stress Test 1-67,,true,,191,218,1,1,http://localhost:8082/user/delete/1067,0,0,0
1603268176348,1,/user/create,201,,Stress Test 1-68,text,true,,321,256,1,1,http://localhost:8082/user/create,1,0,0
1603268176350,1,/user/readall,200,,Stress Test 1-68,text,true,,323,128,1,1,http://localhost:8082/user/readall,0,0,0
1603268176351,1,/user/update,202,,Stress Test 1-68,text,true,,321,239,1,1,http://localhost:8082/user/update/1068,1,0,0
1603268176352,2,/task/create,201,,Stress Test 1-68,text,true,,293,273,1,1,http://localhost:8082/task/create,1,0,0
1603268176354,1,/task/readall,200,,Stress Test 1-68,text,true,,295,128,1,1,http://localhost:8082/task/readall,1,0,0
1603268176355,3,/task/update,202,,Stress Test 1-68,text,true,,293,300,1,1,http://localhost:8082/task/update/1068,3,0,0
1603268176358,2,/user/delete,204,,Stress Test 1-68,,true,,191,218,1,1,http://localhost:8082/user/delete/1068,0,0,0
1603268176406,2,/user/create,201,,Stress Test 1-69,text,true,,321,256,1,1,http://localhost:8082/user/create,2,0,0
1603268176408,1,/user/readall,200,,Stress Test 1-69,text,true,,323,128,1,1,http://localhost:8082/user/readall,1,0,0
1603268176409,2,/user/update,202,,Stress Test 1-69,text,true,,321,239,1,1,http://localhost:8082/user/update/1069,2,0,0
1603268176411,1,/task/create,201,,Stress Test 1-69,text,true,,293,273,1,1,http://localhost:8082/task/create,1,0,0
1603268176412,1,/task/readall,200,,Stress Test 1-69,text,true,,295,128,1,1,http://localhost:8082/task/readall,1,0,0
1603268176414,1,/task/update,202,,Stress Test 1-69,text,true,,293,300,1,1,http://localhost:8082/task/update/1069,1,0,0
1603268176416,1,/user/delete,204,,Stress Test 1-69,,true,,191,218,1,1,http://localhost:8082/user/delete/1069,0,0,0
1603268176466,2,/user/create,201,,Stress Test 1-70,text,true,,321,256,1,1,http://localhost:8082/user/create,2,0,0
1603268176468,2,/user/readall,200,,Stress Test 1-70,text,true,,323,128,1,1,http://localhost:8082/user/readall,2,0,0
1603268176470,2,/user/update,202,,Stress Test 1-70,text,true,,321,239,1,1,http://localhost:8082/user/update/1070,2,0,0
1603268176472,2,/task/create,201,,Stress Test 1-70,text,true,,293,273,1,1,http://localhost:8082/task/create,2,0,0
1603268176474,1,/task/readall,200,,Stress Test 1-70,text,true,,295,128,1,1,http://localhost:8082/task/readall,1,0,0
1603268176475,2,/task/update,202,,Stress Test 1-70,text,true,,293,300,1,1,http://localhost:8082/task/update/1070,2,0,0
1603268176477,2,/user/delete,204,,Stress Test 1-70,,true,,191,218,1,1,http://localhost:8082/user/delete/1070,0,0,0
1603268176533,3,/user/create,201,,Stress Test 1-71,text,true,,321,256,1,1,http://localhost:8082/user/create,2,0,1
1603268176536,2,/user/readall,200,,Stress Test 1-71,text,true,,323,128,1,1,http://localhost:8082/user/readall,1,0,0
1603268176538,1,/user/update,202,,Stress Test 1-71,text,true,,321,239,1,1,http://localhost:8082/user/update/1071,1,0,0
1603268176540,1,/task/create,201,,Stress Test 1-71,text,true,,293,273,1,1,http://localhost:8082/task/create,1,0,0
1603268176541,1,/task/readall,200,,Stress Test 1-71,text,true,,295,128,1,1,http://localhost:8082/task/readall,1,0,0
1603268176542,3,/task/update,202,,Stress Test 1-71,text,true,,293,300,1,1,http://localhost:8082/task/update/1071,3,0,0
1603268176546,2,/user/delete,204,,Stress Test 1-71,,true,,191,218,1,1,http://localhost:8082/user/delete/1071,0,0,0
1603268176585,3,/user/create,201,,Stress Test 1-72,text,true,,321,256,1,1,http://localhost:8082/user/create,3,0,1
1603268176588,2,/user/readall,200,,Stress Test 1-72,text,true,,323,128,1,1,http://localhost:8082/user/readall,1,0,0
1603268176590,2,/user/update,202,,Stress Test 1-72,text,true,,321,239,1,1,http://localhost:8082/user/update/1072,2,0,0
1603268176592,1,/task/create,201,,Stress Test 1-72,text,true,,293,273,1,1,http://localhost:8082/task/create,1,0,0
1603268176594,1,/task/readall,200,,Stress Test 1-72,text,true,,295,128,1,1,http://localhost:8082/task/readall,1,0,0
1603268176595,3,/task/update,202,,Stress Test 1-72,text,true,,293,300,1,1,http://localhost:8082/task/update/1072,2,0,0
1603268176598,2,/user/delete,204,,Stress Test 1-72,,true,,191,218,1,1,http://localhost:8082/user/delete/1072,0,0,0
1603268176647,2,/user/create,201,,Stress Test 1-73,text,true,,321,256,1,1,http://localhost:8082/user/create,2,0,1
1603268176649,2,/user/readall,200,,Stress Test 1-73,text,true,,323,128,1,1,http://localhost:8082/user/readall,2,0,0
1603268176651,2,/user/update,202,,Stress Test 1-73,text,true,,321,239,1,1,http://localhost:8082/user/update/1073,2,0,0
1603268176654,1,/task/create,201,,Stress Test 1-73,text,true,,293,273,1,1,http://localhost:8082/task/create,1,0,0
1603268176655,2,/task/readall,200,,Stress Test 1-73,text,true,,295,128,1,1,http://localhost:8082/task/readall,2,0,0
1603268176657,4,/task/update,202,,Stress Test 1-73,text,true,,293,300,1,1,http://localhost:8082/task/update/1073,4,0,0
1603268176661,2,/user/delete,204,,Stress Test 1-73,,true,,191,218,1,1,http://localhost:8082/user/delete/1073,0,0,0
1603268176708,2,/user/create,201,,Stress Test 1-74,text,true,,321,256,1,1,http://localhost:8082/user/create,2,0,0
1603268176710,2,/user/readall,200,,Stress Test 1-74,text,true,,323,128,1,1,http://localhost:8082/user/readall,2,0,0
1603268176712,2,/user/update,202,,Stress Test 1-74,text,true,,321,239,1,1,http://localhost:8082/user/update/1074,2,0,0
1603268176714,2,/task/create,201,,Stress Test 1-74,text,true,,293,273,1,1,http://localhost:8082/task/create,1,0,0
1603268176716,2,/task/readall,200,,Stress Test 1-74,text,true,,295,128,1,1,http://localhost:8082/task/readall,2,0,0
1603268176718,2,/task/update,202,,Stress Test 1-74,text,true,,293,300,1,1,http://localhost:8082/task/update/1074,2,0,0
1603268176720,2,/user/delete,204,,Stress Test 1-74,,true,,191,218,1,1,http://localhost:8082/user/delete/1074,0,0,0
1603268176763,3,/user/create,201,,Stress Test 1-75,text,true,,321,256,1,1,http://localhost:8082/user/create,3,0,1
1603268176766,2,/user/readall,200,,Stress Test 1-75,text,true,,323,128,1,1,http://localhost:8082/user/readall,1,0,0
1603268176768,1,/user/update,202,,Stress Test 1-75,text,true,,321,239,1,1,http://localhost:8082/user/update/1075,1,0,0
1603268176770,1,/task/create,201,,Stress Test 1-75,text,true,,293,273,1,1,http://localhost:8082/task/create,1,0,0
1603268176771,1,/task/readall,200,,Stress Test 1-75,text,true,,295,128,1,1,http://localhost:8082/task/readall,1,0,0
1603268176773,2,/task/update,202,,Stress Test 1-75,text,true,,293,300,1,1,http://localhost:8082/task/update/1075,1,0,0
1603268176775,2,/user/delete,204,,Stress Test 1-75,,true,,191,218,1,1,http://localhost:8082/user/delete/1075,0,0,0
1603268176826,3,/user/create,201,,Stress Test 1-76,text,true,,321,256,1,1,http://localhost:8082/user/create,2,0,1
1603268176829,1,/user/readall,200,,Stress Test 1-76,text,true,,323,128,1,1,http://localhost:8082/user/readall,1,0,0
1603268176830,2,/user/update,202,,Stress Test 1-76,text,true,,321,239,1,1,http://localhost:8082/user/update/1076,2,0,0
1603268176832,2,/task/create,201,,Stress Test 1-76,text,true,,293,273,1,1,http://localhost:8082/task/create,1,0,0
1603268176834,2,/task/readall,200,,Stress Test 1-76,text,true,,295,128,1,1,http://localhost:8082/task/readall,1,0,0
1603268176836,2,/task/update,202,,Stress Test 1-76,text,true,,293,300,1,1,http://localhost:8082/task/update/1076,1,0,0
1603268176838,2,/user/delete,204,,Stress Test 1-76,,true,,191,218,1,1,http://localhost:8082/user/delete/1076,0,0,0
1603268176886,3,/user/create,201,,Stress Test 1-77,text,true,,321,256,1,1,http://localhost:8082/user/create,3,0,1
1603268176890,1,/user/readall,200,,Stress Test 1-77,text,true,,323,128,1,1,http://localhost:8082/user/readall,1,0,0
1603268176891,2,/user/update,202,,Stress Test 1-77,text,true,,321,239,1,1,http://localhost:8082/user/update/1077,2,0,0
1603268176893,1,/task/create,201,,Stress Test 1-77,text,true,,293,273,1,1,http://localhost:8082/task/create,1,0,0
1603268176895,1,/task/readall,200,,Stress Test 1-77,text,true,,295,128,1,1,http://localhost:8082/task/readall,1,0,0
1603268176896,2,/task/update,202,,Stress Test 1-77,text,true,,293,300,1,1,http://localhost:8082/task/update/1077,1,0,0
1603268176898,2,/user/delete,204,,Stress Test 1-77,,true,,191,218,1,1,http://localhost:8082/user/delete/1077,0,0,0
1603268176946,2,/user/create,201,,Stress Test 1-78,text,true,,321,256,1,1,http://localhost:8082/user/create,2,0,1
1603268176949,1,/user/readall,200,,Stress Test 1-78,text,true,,323,128,1,1,http://localhost:8082/user/readall,1,0,0
1603268176951,2,/user/update,202,,Stress Test 1-78,text,true,,321,239,1,1,http://localhost:8082/user/update/1078,2,0,0
1603268176953,2,/task/create,201,,Stress Test 1-78,text,true,,293,273,1,1,http://localhost:8082/task/create,2,0,0
1603268176955,1,/task/readall,200,,Stress Test 1-78,text,true,,295,128,1,1,http://localhost:8082/task/readall,1,0,0
1603268176957,1,/task/update,202,,Stress Test 1-78,text,true,,293,300,1,1,http://localhost:8082/task/update/1078,1,0,0
1603268176958,3,/user/delete,204,,Stress Test 1-78,,true,,191,218,1,1,http://localhost:8082/user/delete/1078,0,0,0
1603268177009,2,/user/create,201,,Stress Test 1-79,text,true,,321,256,1,1,http://localhost:8082/user/create,2,0,1
1603268177012,1,/user/readall,200,,Stress Test 1-79,text,true,,323,128,1,1,http://localhost:8082/user/readall,1,0,0
1603268177013,3,/user/update,202,,Stress Test 1-79,text,true,,321,239,1,1,http://localhost:8082/user/update/1079,3,0,0
1603268177016,2,/task/create,201,,Stress Test 1-79,text,true,,293,273,1,1,http://localhost:8082/task/create,2,0,0
1603268177018,1,/task/readall,200,,Stress Test 1-79,text,true,,295,128,1,1,http://localhost:8082/task/readall,1,0,0
